chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2010-05-01,34,Stay Here Forever,Jewel,37,14,
2010-05-01,35,Get Off On The Pain,Gary Allan,39,4,Gains In Performance
2010-05-01,36,All About Tonight,Blake Shelton,41,3,Gains In Performance
2010-05-01,37,Way Out Here,Josh Thompson,40,6,Gains In Performance
2010-05-01,38,Blue Sky,Emily West Featuring Keith Urban,43,11,Gains In Performance
2010-05-01,39,Groovy Little Summer Song,James Otto,44,6,Gains In Performance
2010-05-01,40,A Father's Love (The Only Way He Knew How),Bucky Covington,47,4,Gains In Performance
2010-05-01,41,Farmer's Daughter,Rodney Atkins,42,3,Gains In Performance
2010-05-01,42,All Over Me,Josh Turner,59,2,Gains In Performance
2010-05-01,43,Undo It,Carrie Underwood,NEW,1,Highest ranking debut|Gains In Performance
2010-05-01,44,Ain't No Stopping Her Now,Ash Bowers,50,9,Gains In Performance
2010-05-01,45,Ain't Much Left Of Lovin' You,Randy Montana,48,5,Gains In Performance
2010-05-01,46,The World Is Ours Tonight,Gloriana,53,5,Gains In Performance
2010-05-01,47,Sunshine (Everybody Needs A Little),Steve Azar,45,9,
2010-05-01,48,Blossom In The Dust,Mallary Hope,52,7,Gains In Performance
2010-05-01,49,Chillin',Blaine Larsen,49,9,
2010-05-01,50,Jackson Hole,James Wesley,46,16,
2010-05-01,51,Tell Me,Jake Owen,57,2,Gains In Performance
2010-05-01,52,Pound Sign (#?*!),Kevin Fowler,NEW,1,Gains In Performance
2010-05-01,53,Guinevere,Eli Young Band,54,11,Gains In Performance
2010-05-01,54,Free,Zac Brown Band,NEW,1,Gains In Performance
2010-05-01,55,Jenny,The Harters,55,7,Gains In Performance
2010-05-01,56,'Til A Woman Comes Along,Chris Janson,NEW,1,Gains In Performance
2010-05-01,57,Hard Hat And A Hammer,Alan Jackson,NEW,1,Gains In Performance
2010-05-01,58,Roll With It,Easton Corbin,NEW,1,Gains In Performance
2010-05-01,59,Up On The Ridge,Dierks Bentley,NEW,1,Gains In Performance
2010-05-01,60,Bring On The Love,Coldwater Jane,51,11,
2010-05-08,1,Gimmie That Girl,Joe Nichols,3,29,Gains In Performance
2010-05-08,2,American Honey,Lady Antebellum,1,19,
2010-05-08,3,Ain't Back Yet,Kenny Chesney,4,11,Gains In Performance
2010-05-08,4,The Man I Want To Be,Chris Young,5,24,Gains In Performance
2010-05-08,5,Highway 20 Ride,Zac Brown Band,2,24,
2010-05-08,6,I Gotta Get To You,George Strait,7,16,Gains In Performance
2010-05-08,7,Keep On Lovin' You,Steel Magnolia,8,33,Gains In Performance
2010-05-08,8,Backwoods,Justin Moore,9,29,Gains In Performance
2010-05-08,9,The House That Built Me,Miranda Lambert,13,10,Greatest gainer this week|Gains In Performance
2010-05-08,10,Unstoppable,Rascal Flatts,10,18,Gains In Performance
2010-05-08,11,Hell On The Heart,Eric Church,12,29,Gains In Performance
2010-05-08,12,Crazy Town,Jason Aldean,15,10,Gains In Performance
2010-05-08,13,She Won't Be Lonely Long,Clay Walker,18,24,Gains In Performance
2010-05-08,14,Water,Brad Paisley,19,15,Gains In Performance
2010-05-08,15,Wrong Baby Wrong,Martina McBride,14,14,Gains In Performance
2010-05-08,16,Fearless,Taylor Swift,11,19,
2010-05-08,17,I Keep On Loving You,Reba,17,14,Gains In Performance
2010-05-08,18,Rain Is A Good Thing,Luke Bryan,20,16,Gains In Performance
2010-05-08,19,Still,Tim McGraw,16,13,Gains In Performance
2010-05-08,20,Hip To My Heart,The Band Perry,21,26,Gains In Performance
2010-05-08,21,Every Dog Has Its Day,Toby Keith,22,11,Gains In Performance
2010-05-08,22,"Lover, Lover",Jerrod Niemann,23,10,Gains In Performance
2010-05-08,23,Pray For You,Jaron And The Long Road To Love,24,22,Gains In Performance
2010-05-08,24,Love Like Crazy,Lee Brice,25,36,Gains In Performance
2010-05-08,25,My Best Days Are Ahead Of Me,Danny Gokey,26,20,Gains In Performance
2010-05-08,26,"Work Hard, Play Harder",Gretchen Wilson,28,26,Gains In Performance
2010-05-08,27,This Ain't Nothin',Craig Morgan,29,15,Gains In Performance
2010-05-08,28,Little White Church,Little Big Town,30,8,Gains In Performance
2010-05-08,29,Smile,Uncle Kracker,31,27,Gains In Performance
2010-05-08,30,Get Off On The Pain,Gary Allan,35,5,Gains In Performance
2010-05-08,31,Giddy On Up,Laura Bell Bundy,33,12,Gains In Performance
2010-05-08,32,Turning Home,David Nail,32,13,Gains In Performance
2010-05-08,33,All About Tonight,Blake Shelton,36,4,Gains In Performance
2010-05-08,34,Undo It,Carrie Underwood,43,2,Gains In Performance
2010-05-08,35,Way Out Here,Josh Thompson,37,7,Gains In Performance
2010-05-08,36,All Over Me,Josh Turner,42,3,Gains In Performance
2010-05-08,37,Free,Zac Brown Band,54,2,Gains In Performance
2010-05-08,38,A Father's Love (The Only Way He Knew How),Bucky Covington,40,5,Gains In Performance
2010-05-08,39,Farmer's Daughter,Rodney Atkins,41,4,Gains In Performance
2010-05-08,40,Blue Sky,Emily West Featuring Keith Urban,38,12,Gains In Performance
2010-05-08,41,Groovy Little Summer Song,James Otto,39,7,Gains In Performance
2010-05-08,42,Sunshine (Everybody Needs A Little),Steve Azar,47,10,Gains In Performance
2010-05-08,43,The World Is Ours Tonight,Gloriana,46,6,Gains In Performance
2010-05-08,44,Ain't Much Left Of Lovin' You,Randy Montana,45,6,Gains In Performance
2010-05-08,45,Tell Me,Jake Owen,51,3,Gains In Performance
2010-05-08,46,Pound Sign (#?*!),Kevin Fowler,52,2,Gains In Performance
2010-05-08,47,Guinevere,Eli Young Band,53,12,Gains In Performance
2010-05-08,48,Blossom In The Dust,Mallary Hope,48,8,Gains In Performance
2010-05-08,49,Chillin',Blaine Larsen,49,10,Gains In Performance
2010-05-08,50,Ain't No Stopping Her Now,Ash Bowers,44,10,
2010-05-08,51,Up On The Ridge,Dierks Bentley,59,2,Gains In Performance
2010-05-08,52,Roll With It,Easton Corbin,58,2,Gains In Performance
2010-05-08,53,Makin' Me Fall In Love Again,Kellie Pickler,NEW,1,Highest ranking debut|Gains In Performance
2010-05-08,54,Hard Hat And A Hammer,Alan Jackson,57,2,Gains In Performance
2010-05-08,55,Rollin' Through The Sunshine,Trailer Choir,RE,2,Gains In Performance
2010-05-08,56,Jenny,The Harters,55,8,
2010-05-08,57,'Til A Woman Comes Along,Chris Janson,56,2,
2010-05-08,58,Kiss Me Now,Katie Armiger,RE,5,Gains In Performance
2010-05-08,59,While You're Still Young,Montgomery Gentry,NEW,1,Gains In Performance
2010-05-08,60,Here Comes Summer,LoCash Cowboys,NEW,1,Gains In Performance
2010-05-15,1,Gimmie That Girl,Joe Nichols,1,30,Gains In Performance
2010-05-15,2,The Man I Want To Be,Chris Young,4,25,Gains In Performance
2010-05-15,3,Ain't Back Yet,Kenny Chesney,3,12,Gains In Performance
2010-05-15,4,American Honey,Lady Antebellum,2,20,
2010-05-15,5,I Gotta Get To You,George Strait,6,17,Gains In Performance
2010-05-15,6,Backwoods,Justin Moore,8,30,Gains In Performance
2010-05-15,7,The House That Built Me,Miranda Lambert,9,11,Greatest gainer this week|Gains In Performance
2010-05-15,8,Keep On Lovin' You,Steel Magnolia,7,34,Gains In Performance
2010-05-15,9,Highway 20 Ride,Zac Brown Band,5,25,
2010-05-15,10,Unstoppable,Rascal Flatts,10,19,Gains In Performance
2010-05-15,11,Hell On The Heart,Eric Church,11,30,Gains In Performance
2010-05-15,12,Crazy Town,Jason Aldean,12,11,Gains In Performance
2010-05-15,13,She Won't Be Lonely Long,Clay Walker,13,25,Gains In Performance
2010-05-15,14,Water,Brad Paisley,14,16,Gains In Performance
2010-05-15,15,Rain Is A Good Thing,Luke Bryan,18,17,Gains In Performance
2010-05-15,16,I Keep On Loving You,Reba,17,15,Gains In Performance
2010-05-15,17,Wrong Baby Wrong,Martina McBride,15,15,Gains In Performance
2010-05-15,18,Still,Tim McGraw,19,14,Gains In Performance
2010-05-15,19,Every Dog Has Its Day,Toby Keith,21,12,Gains In Performance
2010-05-15,20,Hip To My Heart,The Band Perry,20,27,Gains In Performance
2010-05-15,21,"Lover, Lover",Jerrod Niemann,22,11,Gains In Performance
2010-05-15,22,Pray For You,Jaron And The Long Road To Love,23,23,Gains In Performance
2010-05-15,23,Love Like Crazy,Lee Brice,24,37,Gains In Performance
2010-05-15,24,My Best Days Are Ahead Of Me,Danny Gokey,25,21,Gains In Performance
2010-05-15,25,"Work Hard, Play Harder",Gretchen Wilson,26,27,Gains In Performance
2010-05-15,26,Little White Church,Little Big Town,28,9,Gains In Performance
2010-05-15,27,This Ain't Nothin',Craig Morgan,27,16,Gains In Performance
2010-05-15,28,All About Tonight,Blake Shelton,33,5,Gains In Performance
2010-05-15,29,Undo It,Carrie Underwood,34,3,Gains In Performance
2010-05-15,30,Smile,Uncle Kracker,29,28,Gains In Performance
2010-05-15,31,Get Off On The Pain,Gary Allan,30,6,Gains In Performance
2010-05-15,32,Turning Home,David Nail,32,14,Gains In Performance
2010-05-15,33,Giddy On Up,Laura Bell Bundy,31,13,
2010-05-15,34,Way Out Here,Josh Thompson,35,8,Gains In Performance
2010-05-15,35,Free,Zac Brown Band,37,3,Gains In Performance
2010-05-15,36,All Over Me,Josh Turner,36,4,Gains In Performance
2010-05-15,37,Groovy Little Summer Song,James Otto,41,8,Gains In Performance
2010-05-15,38,A Father's Love (The Only Way He Knew How),Bucky Covington,38,6,Gains In Performance
2010-05-15,39,Farmer's Daughter,Rodney Atkins,39,5,Gains In Performance
2010-05-15,40,Blue Sky,Emily West Featuring Keith Urban,40,13,Gains In Performance
2010-05-15,41,Up On The Ridge,Dierks Bentley,51,3,Gains In Performance
2010-05-15,42,The World Is Ours Tonight,Gloriana,43,7,Gains In Performance
2010-05-15,43,Ain't Much Left Of Lovin' You,Randy Montana,44,7,Gains In Performance
2010-05-15,44,Sunshine (Everybody Needs A Little),Steve Azar,42,11,Gains In Performance
2010-05-15,45,Tell Me,Jake Owen,45,4,Gains In Performance
2010-05-15,46,Hard Hat And A Hammer,Alan Jackson,54,3,Gains In Performance
2010-05-15,47,Chillin',Blaine Larsen,49,11,Gains In Performance
2010-05-15,48,Roll With It,Easton Corbin,52,3,Gains In Performance
2010-05-15,49,Guinevere,Eli Young Band,47,13,Gains In Performance
2010-05-15,50,Ain't No Stopping Her Now,Ash Bowers,50,11,Gains In Performance
2010-05-15,51,Pound Sign (#?*!),Kevin Fowler,46,3,Gains In Performance
2010-05-15,52,Makin' Me Fall In Love Again,Kellie Pickler,53,2,Gains In Performance
2010-05-15,53,'Til A Woman Comes Along,Chris Janson,57,3,Gains In Performance
2010-05-15,54,Blossom In The Dust,Mallary Hope,48,9,
2010-05-15,55,Rollin' Through The Sunshine,Trailer Choir,55,3,Gains In Performance
2010-05-15,56,While You're Still Young,Montgomery Gentry,59,2,Gains In Performance
2010-05-15,57,Summer Thing,Troy Olsen,NEW,1,Highest ranking debut|Gains In Performance
2010-05-15,58,Wildflower,The JaneDear Girls,NEW,1,Gains In Performance
2010-05-15,59,Here Comes Summer,LoCash Cowboys,60,2,Gains In Performance
2010-05-15,60,I'm In,Keith Urban,NEW,1,Gains In Performance
2010-05-22,1,The Man I Want To Be,Chris Young,2,26,Gains In Performance
2010-05-22,2,Gimmie That Girl,Joe Nichols,1,31,
2010-05-22,3,Ain't Back Yet,Kenny Chesney,3,13,Gains In Performance
2010-05-22,4,American Honey,Lady Antebellum,4,21,
2010-05-22,5,The House That Built Me,Miranda Lambert,7,12,Gains In Performance
2010-05-22,6,I Gotta Get To You,George Strait,5,18,Gains In Performance
2010-05-22,7,Backwoods,Justin Moore,6,31,Gains In Performance
2010-05-22,8,Keep On Lovin' You,Steel Magnolia,8,35,Gains In Performance
2010-05-22,9,Unstoppable,Rascal Flatts,10,20,Gains In Performance
2010-05-22,10,Hell On The Heart,Eric Church,11,31,Gains In Performance
2010-05-22,11,Crazy Town,Jason Aldean,12,12,Gains In Performance
2010-05-22,12,She Won't Be Lonely Long,Clay Walker,13,26,Gains In Performance
2010-05-22,13,Water,Brad Paisley,14,17,Gains In Performance
2010-05-22,14,Rain Is A Good Thing,Luke Bryan,15,18,Gains In Performance
2010-05-22,15,I Keep On Loving You,Reba,16,16,Gains In Performance
2010-05-22,16,Wrong Baby Wrong,Martina McBride,17,16,Gains In Performance
2010-05-22,17,Still,Tim McGraw,18,15,
2010-05-22,18,Every Dog Has Its Day,Toby Keith,19,13,Gains In Performance
2010-05-22,19,"Lover, Lover",Jerrod Niemann,21,12,Gains In Performance
2010-05-22,20,Hip To My Heart,The Band Perry,20,28,
2010-05-22,21,Pray For You,Jaron And The Long Road To Love,22,24,Gains In Performance
2010-05-22,22,Love Like Crazy,Lee Brice,23,38,Gains In Performance
2010-05-22,23,Undo It,Carrie Underwood,29,4,Greatest gainer this week|Gains In Performance
2010-05-22,24,My Best Days Are Ahead Of Me,Danny Gokey,24,22,Gains In Performance
2010-05-22,25,"Work Hard, Play Harder",Gretchen Wilson,25,28,Gains In Performance
2010-05-22,26,Little White Church,Little Big Town,26,10,Gains In Performance
2010-05-22,27,All About Tonight,Blake Shelton,28,6,Gains In Performance
2010-05-22,28,This Ain't Nothin',Craig Morgan,27,17,Gains In Performance
2010-05-22,29,Smile,Uncle Kracker,30,29,Gains In Performance
2010-05-22,30,Get Off On The Pain,Gary Allan,31,7,Gains In Performance
2010-05-22,31,Free,Zac Brown Band,35,4,Gains In Performance
2010-05-22,32,Turning Home,David Nail,32,15,Gains In Performance
2010-05-22,33,All Over Me,Josh Turner,36,5,Gains In Performance
2010-05-22,34,Giddy On Up,Laura Bell Bundy,33,14,Gains In Performance
2010-05-22,35,Way Out Here,Josh Thompson,34,9,Gains In Performance
2010-05-22,36,A Father's Love (The Only Way He Knew How),Bucky Covington,38,7,Gains In Performance
2010-05-22,37,Farmer's Daughter,Rodney Atkins,39,6,Gains In Performance
2010-05-22,38,Groovy Little Summer Song,James Otto,37,9,Gains In Performance
2010-05-22,39,Hard Hat And A Hammer,Alan Jackson,46,4,Gains In Performance
2010-05-22,40,Up On The Ridge,Dierks Bentley,41,4,Gains In Performance
2010-05-22,41,Roll With It,Easton Corbin,48,4,Gains In Performance
2010-05-22,42,Blue Sky,Emily West Featuring Keith Urban,40,14,
2010-05-22,43,The World Is Ours Tonight,Gloriana,42,8,Gains In Performance
2010-05-22,44,Ain't Much Left Of Lovin' You,Randy Montana,43,8,Gains In Performance
2010-05-22,45,Sunshine (Everybody Needs A Little),Steve Azar,44,12,Gains In Performance
2010-05-22,46,Makin' Me Fall In Love Again,Kellie Pickler,52,3,Gains In Performance
2010-05-22,47,Pound Sign (#?*!),Kevin Fowler,51,4,Gains In Performance
2010-05-22,48,Tell Me,Jake Owen,45,5,Gains In Performance
2010-05-22,49,Guinevere,Eli Young Band,49,14,Gains In Performance
2010-05-22,50,Chillin',Blaine Larsen,47,12,
2010-05-22,51,Ain't No Stopping Her Now,Ash Bowers,50,12,
2010-05-22,52,I'm In,Keith Urban,60,2,Gains In Performance
2010-05-22,53,While You're Still Young,Montgomery Gentry,56,3,Gains In Performance
2010-05-22,54,'Til A Woman Comes Along,Chris Janson,53,4,Gains In Performance
2010-05-22,55,Rollin' Through The Sunshine,Trailer Choir,55,4,Gains In Performance
2010-05-22,56,Summer Thing,Troy Olsen,57,2,Gains In Performance
2010-05-22,57,Here Comes Summer,LoCash Cowboys,59,3,Gains In Performance
2010-05-22,58,I'm All About It,Randy Houser,NEW,1,Highest ranking debut|Gains In Performance
2010-05-22,59,Wildflower,The JaneDear Girls,58,2,Gains In Performance
2010-05-22,60,Blossom In The Dust,Mallary Hope,54,10,
2010-05-29,1,The Man I Want To Be,Chris Young,1,27,Gains In Performance
2010-05-29,2,Gimmie That Girl,Joe Nichols,2,32,
2010-05-29,3,Ain't Back Yet,Kenny Chesney,3,14,
2010-05-29,4,The House That Built Me,Miranda Lambert,5,13,Gains In Performance
2010-05-29,5,I Gotta Get To You,George Strait,6,19,Gains In Performance
2010-05-29,6,Keep On Lovin' You,Steel Magnolia,8,36,Gains In Performance
2010-05-29,7,American Honey,Lady Antebellum,4,22,
2010-05-29,8,Unstoppable,Rascal Flatts,9,21,Gains In Performance
2010-05-29,9,Crazy Town,Jason Aldean,11,13,Gains In Performance
2010-05-29,10,Backwoods,Justin Moore,7,32,
2010-05-29,11,Water,Brad Paisley,13,18,Gains In Performance
2010-05-29,12,She Won't Be Lonely Long,Clay Walker,12,27,Gains In Performance
2010-05-29,13,Rain Is A Good Thing,Luke Bryan,14,19,Gains In Performance
2010-05-29,14,I Keep On Loving You,Reba,15,17,Gains In Performance
2010-05-29,15,Wrong Baby Wrong,Martina McBride,16,17,Gains In Performance
2010-05-29,16,Every Dog Has Its Day,Toby Keith,18,14,Gains In Performance
2010-05-29,17,"Lover, Lover",Jerrod Niemann,19,13,Gains In Performance
2010-05-29,18,Still,Tim McGraw,17,16,
2010-05-29,19,Undo It,Carrie Underwood,23,5,Gains In Performance
2010-05-29,20,Pray For You,Jaron And The Long Road To Love,21,25,Gains In Performance
2010-05-29,21,Love Like Crazy,Lee Brice,22,39,Gains In Performance
2010-05-29,22,Little White Church,Little Big Town,26,11,Gains In Performance
2010-05-29,23,All About Tonight,Blake Shelton,27,7,Gains In Performance
2010-05-29,24,"Work Hard, Play Harder",Gretchen Wilson,25,29,Gains In Performance
2010-05-29,25,Free,Zac Brown Band,31,5,Gains In Performance
2010-05-29,26,Smile,Uncle Kracker,29,30,Gains In Performance
2010-05-29,27,This Ain't Nothin',Craig Morgan,28,18,Gains In Performance
2010-05-29,28,Get Off On The Pain,Gary Allan,30,8,Gains In Performance
2010-05-29,29,I'm In,Keith Urban,52,3,Greatest gainer this week|Gains In Performance
2010-05-29,30,All Over Me,Josh Turner,33,6,Gains In Performance
2010-05-29,31,Turning Home,David Nail,32,16,Gains In Performance
2010-05-29,32,Way Out Here,Josh Thompson,35,10,Gains In Performance
2010-05-29,33,A Father's Love (The Only Way He Knew How),Bucky Covington,36,8,Gains In Performance
2010-05-29,34,Giddy On Up,Laura Bell Bundy,34,15,Gains In Performance
2010-05-29,35,Farmer's Daughter,Rodney Atkins,37,7,Gains In Performance
2010-05-29,36,Hard Hat And A Hammer,Alan Jackson,39,5,Gains In Performance
2010-05-29,37,Up On The Ridge,Dierks Bentley,40,5,Gains In Performance
2010-05-29,38,Groovy Little Summer Song,James Otto,38,10,Gains In Performance
2010-05-29,39,Roll With It,Easton Corbin,41,5,Gains In Performance
2010-05-29,40,The World Is Ours Tonight,Gloriana,43,9,Gains In Performance
2010-05-29,41,Ain't Much Left Of Lovin' You,Randy Montana,44,9,Gains In Performance
2010-05-29,42,Sunshine (Everybody Needs A Little),Steve Azar,45,13,Gains In Performance
2010-05-29,43,Tell Me,Jake Owen,48,6,Gains In Performance
2010-05-29,44,Pound Sign (#?*!),Kevin Fowler,47,5,Gains In Performance
2010-05-29,45,Guinevere,Eli Young Band,49,15,Gains In Performance
2010-05-29,46,Blue Sky,Emily West Featuring Keith Urban,42,15,
2010-05-29,47,Makin' Me Fall In Love Again,Kellie Pickler,46,4,Gains In Performance
2010-05-29,48,Chillin',Blaine Larsen,50,13,Gains In Performance
2010-05-29,49,Ain't No Stopping Her Now,Ash Bowers,51,13,
2010-05-29,50,While You're Still Young,Montgomery Gentry,53,4,Gains In Performance
2010-05-29,51,Summer Thing,Troy Olsen,56,3,Gains In Performance
2010-05-29,52,Rollin' Through The Sunshine,Trailer Choir,55,5,Gains In Performance
2010-05-29,53,'Til A Woman Comes Along,Chris Janson,54,5,
2010-05-29,54,This Ain't No Love Song,Trace Adkins,NEW,1,Highest ranking debut|Gains In Performance
2010-05-29,55,I'm All About It,Randy Houser,58,2,Gains In Performance
2010-05-29,56,Barbie Doll,Jack Ingram,NEW,1,Gains In Performance
2010-05-29,57,If I Die Young,The Band Perry,NEW,1,Gains In Performance
2010-05-29,58,Here Comes Summer,LoCash Cowboys,57,4,
2010-05-29,59,Wildflower,The JaneDear Girls,59,3,
2010-05-29,60,Chicken & Biscuits,Colt Ford,NEW,1,Gains In Performance
2010-06-05,1,The Man I Want To Be,Chris Young,1,28,
2010-06-05,2,The House That Built Me,Miranda Lambert,4,14,Gains In Performance
2010-06-05,3,I Gotta Get To You,George Strait,5,20,Gains In Performance
